year,state,abbrev,name,id,race,candidate,party,vote,total_vote,date
2004,Georgia,GA,Dade,13083,President,John Kerry,democrat,1823,6230,20191203
2004,Georgia,GA,Dade,13083,President,George W. Bush,republican,4368,6230,20191203
2004,Georgia,GA,Dade,13083,President,Other,NA,39,6230,20191203
2004,Georgia,GA,Dawson,13085,President,John Kerry,democrat,1407,8113,20191203
2004,Georgia,GA,Dawson,13085,President,George W. Bush,republican,6649,8113,20191203
2004,Georgia,GA,Dawson,13085,President,Other,NA,57,8113,20191203
2004,Georgia,GA,Decatur,13087,President,John Kerry,democrat,3577,8951,20191203
2004,Georgia,GA,Decatur,13087,President,George W. Bush,republican,5348,8951,20191203
2004,Georgia,GA,Decatur,13087,President,Other,NA,26,8951,20191203
2004,Georgia,GA,DeKalb,13089,President,John Kerry,democrat,200787,276139,20191203
2004,Georgia,GA,DeKalb,13089,President,George W. Bush,republican,73570,276139,20191203
2004,Georgia,GA,DeKalb,13089,President,Other,NA,1782,276139,20191203
2004,Georgia,GA,Dodge,13091,President,John Kerry,democrat,2384,6995,20191203
2004,Georgia,GA,Dodge,13091,President,George W. Bush,republican,4584,6995,20191203
2004,Georgia,GA,Dodge,13091,President,Other,NA,27,6995,20191203
2004,Georgia,GA,Dooly,13093,President,John Kerry,democrat,1973,3844,20191203
2004,Georgia,GA,Dooly,13093,President,George W. Bush,republican,1853,3844,20191203
2004,Georgia,GA,Dooly,13093,President,Other,NA,18,3844,20191203
2004,Georgia,GA,Dougherty,13095,President,John Kerry,democrat,19805,33647,20191203
2004,Georgia,GA,Dougherty,13095,President,George W. Bush,republican,13711,33647,20191203
2004,Georgia,GA,Dougherty,13095,President,Other,NA,131,33647,20191203
2004,Georgia,GA,Douglas,13097,President,John Kerry,democrat,15997,42065,20191203
2004,Georgia,GA,Douglas,13097,President,George W. Bush,republican,25846,42065,20191203
2004,Georgia,GA,Douglas,13097,President,Other,NA,222,42065,20191203
2004,Georgia,GA,Early,13099,President,John Kerry,democrat,1701,4213,20191203
2004,Georgia,GA,Early,13099,President,George W. Bush,republican,2495,4213,20191203
2004,Georgia,GA,Early,13099,President,Other,NA,17,4213,20191203
2004,Georgia,GA,Echols,13101,President,John Kerry,democrat,231,991,20191203
2004,Georgia,GA,Echols,13101,President,George W. Bush,republican,757,991,20191203
2004,Georgia,GA,Echols,13101,President,Other,NA,3,991,20191203
2004,Georgia,GA,Effingham,13103,President,John Kerry,democrat,3613,16167,20191203
2004,Georgia,GA,Effingham,13103,President,George W. Bush,republican,12503,16167,20191203
2004,Georgia,GA,Effingham,13103,President,Other,NA,51,16167,20191203
2004,Georgia,GA,Elbert,13105,President,John Kerry,democrat,2984,7656,20191203
2004,Georgia,GA,Elbert,13105,President,George W. Bush,republican,4626,7656,20191203
2004,Georgia,GA,Elbert,13105,President,Other,NA,46,7656,20191203
2004,Georgia,GA,Emanuel,13107,President,John Kerry,democrat,2774,7468,20191203
2004,Georgia,GA,Emanuel,13107,President,George W. Bush,republican,4666,7468,20191203
2004,Georgia,GA,Emanuel,13107,President,Other,NA,28,7468,20191203
2004,Georgia,GA,Evans,13109,President,John Kerry,democrat,1213,3514,20191203
2004,Georgia,GA,Evans,13109,President,George W. Bush,republican,2291,3514,20191203
2004,Georgia,GA,Evans,13109,President,Other,NA,10,3514,20191203
2004,Georgia,GA,Fannin,13111,President,John Kerry,democrat,2727,9650,20191203
2004,Georgia,GA,Fannin,13111,President,George W. Bush,republican,6862,9650,20191203
2004,Georgia,GA,Fannin,13111,President,Other,NA,61,9650,20191203
2004,Georgia,GA,Fayette,13113,President,John Kerry,democrat,14887,52528,20191203
2004,Georgia,GA,Fayette,13113,President,George W. Bush,republican,37346,52528,20191203
2004,Georgia,GA,Fayette,13113,President,Other,NA,295,52528,20191203
2004,Georgia,GA,Floyd,13115,President,John Kerry,democrat,10038,31625,20191203
2004,Georgia,GA,Floyd,13115,President,George W. Bush,republican,21400,31625,20191203
2004,Georgia,GA,Floyd,13115,President,Other,NA,187,31625,20191203
2004,Georgia,GA,Forsyth,13117,President,John Kerry,democrat,9201,56826,20191203
2004,Georgia,GA,Forsyth,13117,President,George W. Bush,republican,47267,56826,20191203
2004,Georgia,GA,Forsyth,13117,President,Other,NA,358,56826,20191203
2004,Georgia,GA,Franklin,13119,President,John Kerry,democrat,2245,7502,20191203
2004,Georgia,GA,Franklin,13119,President,George W. Bush,republican,5218,7502,20191203
2004,Georgia,GA,Franklin,13119,President,Other,NA,39,7502,20191203
2004,Georgia,GA,Fulton,13121,President,John Kerry,democrat,199436,336024,20191203
2004,Georgia,GA,Fulton,13121,President,George W. Bush,republican,134372,336024,20191203
2004,Georgia,GA,Fulton,13121,President,Other,NA,2216,336024,20191203
2004,Georgia,GA,Gilmer,13123,President,John Kerry,democrat,2510,9998,20191203
2004,Georgia,GA,Gilmer,13123,President,George W. Bush,republican,7414,9998,20191203
2004,Georgia,GA,Gilmer,13123,President,Other,NA,74,9998,20191203
2004,Georgia,GA,Glascock,13125,President,John Kerry,democrat,250,1269,20191203
2004,Georgia,GA,Glascock,13125,President,George W. Bush,republican,1016,1269,20191203
2004,Georgia,GA,Glascock,13125,President,Other,NA,3,1269,20191203
2004,Georgia,GA,Glynn,13127,President,John Kerry,democrat,8962,27692,20191203
2004,Georgia,GA,Glynn,13127,President,George W. Bush,republican,18608,27692,20191203
2004,Georgia,GA,Glynn,13127,President,Other,NA,122,27692,20191203
2004,Georgia,GA,Gordon,13129,President,John Kerry,democrat,4028,15775,20191203
2004,Georgia,GA,Gordon,13129,President,George W. Bush,republican,11671,15775,20191203
2004,Georgia,GA,Gordon,13129,President,Other,NA,76,15775,20191203
2004,Georgia,GA,Grady,13131,President,John Kerry,democrat,3092,8191,20191203
2004,Georgia,GA,Grady,13131,President,George W. Bush,republican,5068,8191,20191203
2004,Georgia,GA,Grady,13131,President,Other,NA,31,8191,20191203
2004,Georgia,GA,Greene,13133,President,John Kerry,democrat,2774,6872,20191203
2004,Georgia,GA,Greene,13133,President,George W. Bush,republican,4069,6872,20191203
2004,Georgia,GA,Greene,13133,President,Other,NA,29,6872,20191203
2004,Georgia,GA,Gwinnett,13135,President,John Kerry,democrat,81708,243917,20191203
2004,Georgia,GA,Gwinnett,13135,President,George W. Bush,republican,160445,243917,20191203
2004,Georgia,GA,Gwinnett,13135,President,Other,NA,1764,243917,20191203
2004,Georgia,GA,Habersham,13137,President,John Kerry,democrat,2750,13245,20191203
2004,Georgia,GA,Habersham,13137,President,George W. Bush,republican,10434,13245,20191203
2004,Georgia,GA,Habersham,13137,President,Other,NA,61,13245,20191203
2004,Georgia,GA,Hall,13139,President,John Kerry,democrat,10514,49696,20191203
2004,Georgia,GA,Hall,13139,President,George W. Bush,republican,38883,49696,20191203
2004,Georgia,GA,Hall,13139,President,Other,NA,299,49696,20191203
2004,Georgia,GA,Hancock,13141,President,John Kerry,democrat,2715,3550,20191203
2004,Georgia,GA,Hancock,13141,President,George W. Bush,republican,822,3550,20191203
2004,Georgia,GA,Hancock,13141,President,Other,NA,13,3550,20191203
2004,Georgia,GA,Haralson,13143,President,John Kerry,democrat,2434,10193,20191203
2004,Georgia,GA,Haralson,13143,President,George W. Bush,republican,7703,10193,20191203
2004,Georgia,GA,Haralson,13143,President,Other,NA,56,10193,20191203
2004,Georgia,GA,Harris,13145,President,John Kerry,democrat,3400,12331,20191203
2004,Georgia,GA,Harris,13145,President,George W. Bush,republican,8878,12331,20191203
2004,Georgia,GA,Harris,13145,President,Other,NA,53,12331,20191203
2004,Georgia,GA,Hart,13147,President,John Kerry,democrat,3479,9021,20191203
2004,Georgia,GA,Hart,13147,President,George W. Bush,republican,5500,9021,20191203
2004,Georgia,GA,Hart,13147,President,Other,NA,42,9021,20191203
2004,Georgia,GA,Heard,13149,President,John Kerry,democrat,1148,3955,20191203
2004,Georgia,GA,Heard,13149,President,George W. Bush,republican,2788,3955,20191203
2004,Georgia,GA,Heard,13149,President,Other,NA,19,3955,20191203
2004,Georgia,GA,Henry,13151,President,John Kerry,democrat,21096,64153,20191203
2004,Georgia,GA,Henry,13151,President,George W. Bush,republican,42759,64153,20191203
2004,Georgia,GA,Henry,13151,President,Other,NA,298,64153,20191203
2004,Georgia,GA,Houston,13153,President,John Kerry,democrat,15054,45153,20191203
2004,Georgia,GA,Houston,13153,President,George W. Bush,republican,29862,45153,20191203
2004,Georgia,GA,Houston,13153,President,Other,NA,237,45153,20191203
2004,Georgia,GA,Irwin,13155,President,John Kerry,democrat,1051,3414,20191203
2004,Georgia,GA,Irwin,13155,President,George W. Bush,republican,2347,3414,20191203
2004,Georgia,GA,Irwin,13155,President,Other,NA,16,3414,20191203
2004,Georgia,GA,Jackson,13157,President,John Kerry,democrat,3468,16170,20191203
2004,Georgia,GA,Jackson,13157,President,George W. Bush,republican,12611,16170,20191203
2004,Georgia,GA,Jackson,13157,President,Other,NA,91,16170,20191203
2004,Georgia,GA,Jasper,13159,President,John Kerry,democrat,1558,4740,20191203
2004,Georgia,GA,Jasper,13159,President,George W. Bush,republican,3157,4740,20191203
2004,Georgia,GA,Jasper,13159,President,Other,NA,25,4740,20191203
2004,Georgia,GA,Jeff Davis,13161,President,John Kerry,democrat,1277,4844,20191203
2004,Georgia,GA,Jeff Davis,13161,President,George W. Bush,republican,3549,4844,20191203
2004,Georgia,GA,Jeff Davis,13161,President,Other,NA,18,4844,20191203
2004,Georgia,GA,Jefferson,13163,President,John Kerry,democrat,3447,6535,20191203
2004,Georgia,GA,Jefferson,13163,President,George W. Bush,republican,3066,6535,20191203
2004,Georgia,GA,Jefferson,13163,President,Other,NA,22,6535,20191203
2004,Georgia,GA,Jenkins,13165,President,John Kerry,democrat,1494,3403,20191203
2004,Georgia,GA,Jenkins,13165,President,George W. Bush,republican,1898,3403,20191203
2004,Georgia,GA,Jenkins,13165,President,Other,NA,11,3403,20191203
2004,Georgia,GA,Johnson,13167,President,John Kerry,democrat,1263,3553,20191203
2004,Georgia,GA,Johnson,13167,President,George W. Bush,republican,2279,3553,20191203
2004,Georgia,GA,Johnson,13167,President,Other,NA,11,3553,20191203
2004,Georgia,GA,Jones,13169,President,John Kerry,democrat,3855,10845,20191203
2004,Georgia,GA,Jones,13169,President,George W. Bush,republican,6939,10845,20191203
2004,Georgia,GA,Jones,13169,President,Other,NA,51,10845,20191203
2004,Georgia,GA,Lamar,13171,President,John Kerry,democrat,2432,6494,20191203
2004,Georgia,GA,Lamar,13171,President,George W. Bush,republican,4027,6494,20191203
2004,Georgia,GA,Lamar,13171,President,Other,NA,35,6494,20191203
2004,Georgia,GA,Lanier,13173,President,John Kerry,democrat,931,2584,20191203
2004,Georgia,GA,Lanier,13173,President,George W. Bush,republican,1641,2584,20191203
2004,Georgia,GA,Lanier,13173,President,Other,NA,12,2584,20191203
2004,Georgia,GA,Laurens,13175,President,John Kerry,democrat,6281,17237,20191203
2004,Georgia,GA,Laurens,13175,President,George W. Bush,republican,10883,17237,20191203
2004,Georgia,GA,Laurens,13175,President,Other,NA,73,17237,20191203
2004,Georgia,GA,Lee,13177,President,John Kerry,democrat,2182,10413,20191203
2004,Georgia,GA,Lee,13177,President,George W. Bush,republican,8201,10413,20191203
2004,Georgia,GA,Lee,13177,President,Other,NA,30,10413,20191203
2004,Georgia,GA,Liberty,13179,President,John Kerry,democrat,6619,12800,20191203
2004,Georgia,GA,Liberty,13179,President,George W. Bush,republican,6131,12800,20191203
2004,Georgia,GA,Liberty,13179,President,Other,NA,50,12800,20191203
2004,Georgia,GA,Lincoln,13181,President,John Kerry,democrat,1337,3657,20191203
2004,Georgia,GA,Lincoln,13181,President,George W. Bush,republican,2309,3657,20191203
2004,Georgia,GA,Lincoln,13181,President,Other,NA,11,3657,20191203
2004,Georgia,GA,Long,13183,President,John Kerry,democrat,1033,3036,20191203
2004,Georgia,GA,Long,13183,President,George W. Bush,republican,1994,3036,20191203
2004,Georgia,GA,Long,13183,President,Other,NA,9,3036,20191203
2004,Georgia,GA,Lowndes,13185,President,John Kerry,democrat,12516,31622,20191203
2004,Georgia,GA,Lowndes,13185,President,George W. Bush,republican,18981,31622,20191203
2004,Georgia,GA,Lowndes,13185,President,Other,NA,125,31622,20191203
2004,Georgia,GA,Lumpkin,13187,President,John Kerry,democrat,2091,8855,20191203
2004,Georgia,GA,Lumpkin,13187,President,George W. Bush,republican,6690,8855,20191203
2004,Georgia,GA,Lumpkin,13187,President,Other,NA,74,8855,20191203
2004,Georgia,GA,McDuffie,13189,President,John Kerry,democrat,2899,7773,20191203
2004,Georgia,GA,McDuffie,13189,President,George W. Bush,republican,4846,7773,20191203
2004,Georgia,GA,McDuffie,13189,President,Other,NA,28,7773,20191203
2004,Georgia,GA,McIntosh,13191,President,John Kerry,democrat,2523,5378,20191203
2004,Georgia,GA,McIntosh,13191,President,George W. Bush,republican,2837,5378,20191203
2004,Georgia,GA,McIntosh,13191,President,Other,NA,18,5378,20191203
2004,Georgia,GA,Macon,13193,President,John Kerry,democrat,2906,4777,20191203
2004,Georgia,GA,Macon,13193,President,George W. Bush,republican,1851,4777,20191203
2004,Georgia,GA,Macon,13193,President,Other,NA,20,4777,20191203
2004,Georgia,GA,Madison,13195,President,John Kerry,democrat,2527,9833,20191203
2004,Georgia,GA,Madison,13195,President,George W. Bush,republican,7254,9833,20191203
2004,Georgia,GA,Madison,13195,President,Other,NA,52,9833,20191203
2004,Georgia,GA,Marion,13197,President,John Kerry,democrat,1275,2952,20191203
2004,Georgia,GA,Marion,13197,President,George W. Bush,republican,1670,2952,20191203
2004,Georgia,GA,Marion,13197,President,Other,NA,7,2952,20191203
2004,Georgia,GA,Meriwether,13199,President,John Kerry,democrat,3709,8147,20191203
2004,Georgia,GA,Meriwether,13199,President,George W. Bush,republican,4402,8147,20191203
2004,Georgia,GA,Meriwether,13199,President,Other,NA,36,8147,20191203
2004,Georgia,GA,Miller,13201,President,John Kerry,democrat,736,2441,20191203
2004,Georgia,GA,Miller,13201,President,George W. Bush,republican,1694,2441,20191203
2004,Georgia,GA,Miller,13201,President,Other,NA,11,2441,20191203
2004,Georgia,GA,Mitchell,13205,President,John Kerry,democrat,3360,7267,20191203
2004,Georgia,GA,Mitchell,13205,President,George W. Bush,republican,3885,7267,20191203
2004,Georgia,GA,Mitchell,13205,President,Other,NA,22,7267,20191203
2004,Georgia,GA,Monroe,13207,President,John Kerry,democrat,3216,9783,20191203
2004,Georgia,GA,Monroe,13207,President,George W. Bush,republican,6522,9783,20191203
2004,Georgia,GA,Monroe,13207,President,Other,NA,45,9783,20191203
2004,Georgia,GA,Montgomery,13209,President,John Kerry,democrat,1007,3168,20191203
2004,Georgia,GA,Montgomery,13209,President,George W. Bush,republican,2150,3168,20191203
2004,Georgia,GA,Montgomery,13209,President,Other,NA,11,3168,20191203
2004,Georgia,GA,Morgan,13211,President,John Kerry,democrat,2304,7242,20191203
2004,Georgia,GA,Morgan,13211,President,George W. Bush,republican,4902,7242,20191203
2004,Georgia,GA,Morgan,13211,President,Other,NA,36,7242,20191203
2004,Georgia,GA,Murray,13213,President,John Kerry,democrat,2899,10689,20191203
2004,Georgia,GA,Murray,13213,President,George W. Bush,republican,7745,10689,20191203
2004,Georgia,GA,Murray,13213,President,Other,NA,45,10689,20191203
2004,Georgia,GA,Muscogee,13215,President,John Kerry,democrat,32867,63948,20191203
2004,Georgia,GA,Muscogee,13215,President,George W. Bush,republican,30850,63948,20191203
2004,Georgia,GA,Muscogee,13215,President,Other,NA,231,63948,20191203
2004,Georgia,GA,Newton,13217,President,John Kerry,democrat,10939,29166,20191203
2004,Georgia,GA,Newton,13217,President,George W. Bush,republican,18095,29166,20191203
2004,Georgia,GA,Newton,13217,President,Other,NA,132,29166,20191203
2004,Georgia,GA,Oconee,13219,President,John Kerry,democrat,3789,14170,20191203
2004,Georgia,GA,Oconee,13219,President,George W. Bush,republican,10276,14170,20191203
2004,Georgia,GA,Oconee,13219,President,Other,NA,105,14170,20191203
2004,Georgia,GA,Oglethorpe,13221,President,John Kerry,democrat,1899,5628,20191203
2004,Georgia,GA,Oglethorpe,13221,President,George W. Bush,republican,3688,5628,20191203
2004,Georgia,GA,Oglethorpe,13221,President,Other,NA,41,5628,20191203
2004,Georgia,GA,Paulding,13223,President,John Kerry,democrat,9420,40467,20191203
2004,Georgia,GA,Paulding,13223,President,George W. Bush,republican,30843,40467,20191203
2004,Georgia,GA,Paulding,13223,President,Other,NA,204,40467,20191203
2004,Georgia,GA,Peach,13225,President,John Kerry,democrat,3961,8545,20191203
2004,Georgia,GA,Peach,13225,President,George W. Bush,republican,4554,8545,20191203
2004,Georgia,GA,Peach,13225,President,Other,NA,30,8545,20191203
2004,Georgia,GA,Pickens,13227,President,John Kerry,democrat,2444,10627,20191203
2004,Georgia,GA,Pickens,13227,President,George W. Bush,republican,8115,10627,20191203
2004,Georgia,GA,Pickens,13227,President,Other,NA,68,10627,20191203
2004,Georgia,GA,Pierce,13229,President,John Kerry,democrat,1234,5923,20191203
2004,Georgia,GA,Pierce,13229,President,George W. Bush,republican,4680,5923,20191203
2004,Georgia,GA,Pierce,13229,President,Other,NA,9,5923,20191203
2004,Georgia,GA,Pike,13231,President,John Kerry,democrat,1506,6741,20191203
2004,Georgia,GA,Pike,13231,President,George W. Bush,republican,5193,6741,20191203
2004,Georgia,GA,Pike,13231,President,Other,NA,42,6741,20191203
2004,Georgia,GA,Polk,13233,President,John Kerry,democrat,3868,12395,20191203
2004,Georgia,GA,Polk,13233,President,George W. Bush,republican,8467,12395,20191203
2004,Georgia,GA,Polk,13233,President,Other,NA,60,12395,20191203
2004,Georgia,GA,Pulaski,13235,President,John Kerry,democrat,1294,3511,20191203
2004,Georgia,GA,Pulaski,13235,President,George W. Bush,republican,2202,3511,20191203
2004,Georgia,GA,Pulaski,13235,President,Other,NA,15,3511,20191203
2004,Georgia,GA,Putnam,13237,President,John Kerry,democrat,2880,8107,20191203
2004,Georgia,GA,Putnam,13237,President,George W. Bush,republican,5188,8107,20191203
2004,Georgia,GA,Putnam,13237,President,Other,NA,39,8107,20191203
2004,Georgia,GA,Quitman,13239,President,John Kerry,democrat,543,965,20191203
2004,Georgia,GA,Quitman,13239,President,George W. Bush,republican,409,965,20191203
2004,Georgia,GA,Quitman,13239,President,Other,NA,13,965,20191203
2004,Georgia,GA,Rabun,13241,President,John Kerry,democrat,1918,6625,20191203
2004,Georgia,GA,Rabun,13241,President,George W. Bush,republican,4650,6625,20191203
2004,Georgia,GA,Rabun,13241,President,Other,NA,57,6625,20191203
2004,Georgia,GA,Randolph,13243,President,John Kerry,democrat,1612,3047,20191203
2004,Georgia,GA,Randolph,13243,President,George W. Bush,republican,1418,3047,20191203
2004,Georgia,GA,Randolph,13243,President,Other,NA,17,3047,20191203
2004,Georgia,GA,Richmond,13245,President,John Kerry,democrat,39262,69282,20191203
2004,Georgia,GA,Richmond,13245,President,George W. Bush,republican,29764,69282,20191203
2004,Georgia,GA,Richmond,13245,President,Other,NA,256,69282,20191203
2004,Georgia,GA,Rockdale,13247,President,John Kerry,democrat,12136,31156,20191203
2004,Georgia,GA,Rockdale,13247,President,George W. Bush,republican,18856,31156,20191203
2004,Georgia,GA,Rockdale,13247,President,Other,NA,164,31156,20191203
2004,Georgia,GA,Schley,13249,President,John Kerry,democrat,464,1530,20191203
2004,Georgia,GA,Schley,13249,President,George W. Bush,republican,1063,1530,20191203
2004,Georgia,GA,Schley,13249,President,Other,NA,3,1530,20191203
2004,Georgia,GA,Screven,13251,President,John Kerry,democrat,2534,5923,20191203
2004,Georgia,GA,Screven,13251,President,George W. Bush,republican,3360,5923,20191203
2004,Georgia,GA,Screven,13251,President,Other,NA,29,5923,20191203
2004,Georgia,GA,Seminole,13253,President,John Kerry,democrat,1278,3274,20191203
2004,Georgia,GA,Seminole,13253,President,George W. Bush,republican,1977,3274,20191203
2004,Georgia,GA,Seminole,13253,President,Other,NA,19,3274,20191203
2004,Georgia,GA,Spalding,13255,President,John Kerry,democrat,7460,21007,20191203
2004,Georgia,GA,Spalding,13255,President,George W. Bush,republican,13461,21007,20191203
2004,Georgia,GA,Spalding,13255,President,Other,NA,86,21007,20191203
2004,Georgia,GA,Stephens,13257,President,John Kerry,democrat,2714,9660,20191203
2004,Georgia,GA,Stephens,13257,President,George W. Bush,republican,6904,9660,20191203
2004,Georgia,GA,Stephens,13257,President,Other,NA,42,9660,20191203
2004,Georgia,GA,Stewart,13259,President,John Kerry,democrat,1220,2031,20191203
2004,Georgia,GA,Stewart,13259,President,George W. Bush,republican,797,2031,20191203
2004,Georgia,GA,Stewart,13259,President,Other,NA,14,2031,20191203
2004,Georgia,GA,Sumter,13261,President,John Kerry,democrat,5562,11287,20191203
2004,Georgia,GA,Sumter,13261,President,George W. Bush,republican,5688,11287,20191203
2004,Georgia,GA,Sumter,13261,President,Other,NA,37,11287,20191203
2004,Georgia,GA,Talbot,13263,President,John Kerry,democrat,1830,2943,20191203
2004,Georgia,GA,Talbot,13263,President,George W. Bush,republican,1103,2943,20191203
2004,Georgia,GA,Talbot,13263,President,Other,NA,10,2943,20191203
2004,Georgia,GA,Taliaferro,13265,President,John Kerry,democrat,612,951,20191203
2004,Georgia,GA,Taliaferro,13265,President,George W. Bush,republican,335,951,20191203
2004,Georgia,GA,Taliaferro,13265,President,Other,NA,4,951,20191203
2004,Georgia,GA,Tattnall,13267,President,John Kerry,democrat,1787,6463,20191203
2004,Georgia,GA,Tattnall,13267,President,George W. Bush,republican,4657,6463,20191203
2004,Georgia,GA,Tattnall,13267,President,Other,NA,19,6463,20191203
2004,Georgia,GA,Taylor,13269,President,John Kerry,democrat,1458,3381,20191203
2004,Georgia,GA,Taylor,13269,President,George W. Bush,republican,1912,3381,20191203
2004,Georgia,GA,Taylor,13269,President,Other,NA,11,3381,20191203
2004,Georgia,GA,Telfair,13271,President,John Kerry,democrat,1590,3775,20191203
2004,Georgia,GA,Telfair,13271,President,George W. Bush,republican,2171,3775,20191203
2004,Georgia,GA,Telfair,13271,President,Other,NA,14,3775,20191203
2004,Georgia,GA,Terrell,13273,President,John Kerry,democrat,1951,3824,20191203
2004,Georgia,GA,Terrell,13273,President,George W. Bush,republican,1859,3824,20191203
2004,Georgia,GA,Terrell,13273,President,Other,NA,14,3824,20191203
2004,Georgia,GA,Thomas,13275,President,John Kerry,democrat,5997,15705,20191203
2004,Georgia,GA,Thomas,13275,President,George W. Bush,republican,9659,15705,20191203
2004,Georgia,GA,Thomas,13275,President,Other,NA,49,15705,20191203
2004,Georgia,GA,Tift,13277,President,John Kerry,democrat,3864,12520,20191203
2004,Georgia,GA,Tift,13277,President,George W. Bush,republican,8619,12520,20191203
2004,Georgia,GA,Tift,13277,President,Other,NA,37,12520,20191203
2004,Georgia,GA,Toombs,13279,President,John Kerry,democrat,2567,8813,20191203
2004,Georgia,GA,Toombs,13279,President,George W. Bush,republican,6196,8813,20191203
2004,Georgia,GA,Toombs,13279,President,Other,NA,50,8813,20191203
2004,Georgia,GA,Towns,13281,President,John Kerry,democrat,1430,5277,20191203
2004,Georgia,GA,Towns,13281,President,George W. Bush,republican,3823,5277,20191203
2004,Georgia,GA,Towns,13281,President,Other,NA,24,5277,20191203
2004,Georgia,GA,Treutlen,13283,President,John Kerry,democrat,1052,2756,20191203
2004,Georgia,GA,Treutlen,13283,President,George W. Bush,republican,1691,2756,20191203
2004,Georgia,GA,Treutlen,13283,President,Other,NA,13,2756,20191203
2004,Georgia,GA,Troup,13285,President,John Kerry,democrat,7630,21912,20191203
2004,Georgia,GA,Troup,13285,President,George W. Bush,republican,14183,21912,20191203
2004,Georgia,GA,Troup,13285,President,Other,NA,99,21912,20191203
2004,Georgia,GA,Turner,13287,President,John Kerry,democrat,1135,2960,20191203
2004,Georgia,GA,Turner,13287,President,George W. Bush,republican,1815,2960,20191203
2004,Georgia,GA,Turner,13287,President,Other,NA,10,2960,20191203
2004,Georgia,GA,Twiggs,13289,President,John Kerry,democrat,2220,4365,20191203
2004,Georgia,GA,Twiggs,13289,President,George W. Bush,republican,2112,4365,20191203
2004,Georgia,GA,Twiggs,13289,President,Other,NA,33,4365,20191203
2004,Georgia,GA,Union,13291,President,John Kerry,democrat,2327,9225,20191203
2004,Georgia,GA,Union,13291,President,George W. Bush,republican,6847,9225,20191203
2004,Georgia,GA,Union,13291,President,Other,NA,51,9225,20191203
2004,Georgia,GA,Upson,13293,President,John Kerry,democrat,3424,10086,20191203
2004,Georgia,GA,Upson,13293,President,George W. Bush,republican,6634,10086,20191203
2004,Georgia,GA,Upson,13293,President,Other,NA,28,10086,20191203
2004,Georgia,GA,Walker,13295,President,John Kerry,democrat,5986,21453,20191203
2004,Georgia,GA,Walker,13295,President,George W. Bush,republican,15340,21453,20191203
2004,Georgia,GA,Walker,13295,President,Other,NA,127,21453,20191203
2004,Georgia,GA,Walton,13297,President,John Kerry,democrat,5887,27624,20191203
2004,Georgia,GA,Walton,13297,President,George W. Bush,republican,21594,27624,20191203
2004,Georgia,GA,Walton,13297,President,Other,NA,143,27624,20191203
2004,Georgia,GA,Ware,13299,President,John Kerry,democrat,3449,11281,20191203
2004,Georgia,GA,Ware,13299,President,George W. Bush,republican,7790,11281,20191203
2004,Georgia,GA,Ware,13299,President,Other,NA,42,11281,20191203
2004,Georgia,GA,Warren,13301,President,John Kerry,democrat,1360,2489,20191203
2004,Georgia,GA,Warren,13301,President,George W. Bush,republican,1121,2489,20191203
2004,Georgia,GA,Warren,13301,President,Other,NA,8,2489,20191203
2004,Georgia,GA,Washington,13303,President,John Kerry,democrat,3733,7847,20191203
2004,Georgia,GA,Washington,13303,President,George W. Bush,republican,4081,7847,20191203
2004,Georgia,GA,Washington,13303,President,Other,NA,33,7847,20191203
2004,Georgia,GA,Wayne,13305,President,John Kerry,democrat,2683,9542,20191203
2004,Georgia,GA,Wayne,13305,President,George W. Bush,republican,6819,9542,20191203
2004,Georgia,GA,Wayne,13305,President,Other,NA,40,9542,20191203
2004,Georgia,GA,Webster,13307,President,John Kerry,democrat,515,1004,20191203
2004,Georgia,GA,Webster,13307,President,George W. Bush,republican,485,1004,20191203
2004,Georgia,GA,Webster,13307,President,Other,NA,4,1004,20191203
2004,Georgia,GA,Wheeler,13309,President,John Kerry,democrat,847,2049,20191203
2004,Georgia,GA,Wheeler,13309,President,George W. Bush,republican,1192,2049,20191203
2004,Georgia,GA,Wheeler,13309,President,Other,NA,10,2049,20191203
2004,Georgia,GA,White,13311,President,John Kerry,democrat,2016,9483,20191203
2004,Georgia,GA,White,13311,President,George W. Bush,republican,7403,9483,20191203
2004,Georgia,GA,White,13311,President,Other,NA,64,9483,20191203
2004,Georgia,GA,Whitfield,13313,President,John Kerry,democrat,6933,26356,20191203
2004,Georgia,GA,Whitfield,13313,President,George W. Bush,republican,19297,26356,20191203
2004,Georgia,GA,Whitfield,13313,President,Other,NA,126,26356,20191203
2004,Georgia,GA,Wilcox,13315,President,John Kerry,democrat,902,2613,20191203
2004,Georgia,GA,Wilcox,13315,President,George W. Bush,republican,1705,2613,20191203
2004,Georgia,GA,Wilcox,13315,President,Other,NA,6,2613,20191203
2004,Georgia,GA,Wilkes,13317,President,John Kerry,democrat,2028,4543,20191203
2004,Georgia,GA,Wilkes,13317,President,George W. Bush,republican,2490,4543,20191203
2004,Georgia,GA,Wilkes,13317,President,Other,NA,25,4543,20191203
2004,Georgia,GA,Wilkinson,13319,President,John Kerry,democrat,2235,4514,20191203
2004,Georgia,GA,Wilkinson,13319,President,George W. Bush,republican,2261,4514,20191203
2004,Georgia,GA,Wilkinson,13319,President,Other,NA,18,4514,20191203
2004,Georgia,GA,Worth,13321,President,John Kerry,democrat,2219,7348,20191203
2004,Georgia,GA,Worth,13321,President,George W. Bush,republican,5105,7348,20191203
